Date,Open,High,Low,Close,Adj Close,Volume
2022-02-18,470.25,474.9200134277344,466.8299865722656,467.80999755859375,460.2553405761719,2992300
2022-02-22,463.8299865722656,467.19000244140625,457.82000732421875,462.510009765625,455.04095458984375,3029800
2022-02-23,467.19000244140625,467.7200012207031,458.8399963378906,459.6199951171875,452.1976013183594,2840300
2022-02-24,449.5199890136719,456.5899963378906,445.739990234375,455.8900146484375,448.52783203125,3933000
2022-02-25,456.6499938964844,475.7799987792969,456.2300109863281,475.75,468.0671081542969,3314400
2022-02-28,465.8500061035156,477.30999755859375,465.6099853515625,475.8699951171875,468.1851806640625,3918300
2022-03-01,470.8900146484375,476.9599914550781,467.7300109863281,476.25,468.5590515136719,2917600
2022-03-02,478.19000244140625,487.1700134277344,477.8900146484375,485.3800048828125,477.5415954589844,3675900
2022-03-03,486.0,491.3800048828125,482.2200012207031,486.5899963378906,478.7320556640625,3139400
2022-03-04,480.69000244140625,499.6600036621094,477.489990234375,498.6499938964844,490.5973205566406,4170100
2022-03-07,500.0,500.0,483.0199890136719,486.8699951171875,479.0075378417969,4123300
2022-03-08,478.79998779296875,484.489990234375,471.5199890136719,473.4599914550781,465.8140563964844,3849500
2022-03-09,482.5799865722656,487.7200012207031,473.5899963378906,485.57000732421875,477.728515625,3115500
2022-03-10,479.3299865722656,493.7099914550781,477.8299865722656,491.44000244140625,483.50372314453125,2834800
2022-03-11,487.8299865722656,493.79998779296875,482.510009765625,482.8699951171875,476.47796630859375,2615000
2022-03-14,490.3999938964844,495.5899963378906,485.2799987792969,487.9200134277344,481.46112060546875,2704100
2022-03-15,490.0,499.94000244140625,487.30999755859375,497.9100036621094,491.3188781738281,3043000
2022-03-16,499.8299865722656,505.5,490.010009765625,498.260009765625,491.66424560546875,3497100
2022-03-17,496.0,507.1199951171875,495.17999267578125,507.0199890136719,500.3082275390625,2357200
2022-03-18,508.739990234375,510.67999267578125,501.55999755859375,506.1199951171875,499.4201965332031,5065600
2022-03-21,505.010009765625,513.0,504.3599853515625,507.6600036621094,500.9398193359375,2617700
2022-03-22,509.2699890136719,511.8500061035156,504.8399963378906,505.32000732421875,498.63079833984375,2752500
2022-03-23,502.2699890136719,507.05999755859375,501.3299865722656,503.2300109863281,496.5684509277344,2753200
2022-03-24,505.0,515.780029296875,503.8599853515625,513.4600219726562,506.6630554199219,2789200
2022-03-25,514.1900024414062,516.530029296875,509.239990234375,513.030029296875,506.23876953125,2551100
2022-03-28,514.3200073242188,517.1400146484375,508.80999755859375,513.2000122070312,506.4064636230469,2643000
2022-03-29,517.0999755859375,519.5900268554688,507.29998779296875,510.7300109863281,503.9692077636719,3478400
2022-03-30,515.1099853515625,521.2000122070312,512.47998046875,520.8200073242188,513.9255981445312,3041200
2022-03-31,517.0999755859375,521.8900146484375,509.6700134277344,509.9700012207031,503.21923828125,3979700
2022-04-01,510.67999267578125,514.780029296875,506.6000061035156,512.5900268554688,505.8045654296875,2344100
2022-04-04,512.2100219726562,512.47998046875,504.5299987792969,510.0199890136719,503.2685546875,2657500
2022-04-05,510.0,524.72998046875,508.0,517.760009765625,510.9061279296875,3268600
2022-04-06,518.219970703125,533.52001953125,518.0,531.75,524.7109375,3955600
2022-04-07,530.0,538.280029296875,528.3900146484375,536.9500122070312,529.842041015625,2867000
2022-04-08,539.0,548.969970703125,538.0999755859375,545.9600219726562,538.7327880859375,3986700
2022-04-11,543.5999755859375,547.6099853515625,536.6400146484375,537.4400024414062,530.3256225585938,3574000
2022-04-12,535.4099731445312,540.72998046875,530.780029296875,533.7100219726562,526.64501953125,3575700
2022-04-13,533.3200073242188,538.280029296875,528.6199951171875,537.0,529.891357421875,3012000
2022-04-14,538.5,553.2899780273438,534.0700073242188,534.8200073242188,527.740234375,4211300
2022-04-18,537.9000244140625,541.0,530.3800048828125,534.0800170898438,527.0100708007812,2087100
2022-04-19,535.8900146484375,542.47998046875,535.239990234375,537.7000122070312,530.5821533203125,2207600
2022-04-20,542.1400146484375,548.3599853515625,539.0,546.010009765625,538.7821655273438,2986300
2022-04-21,545.5,548.0,536.030029296875,537.4400024414062,530.3256225585938,2539900
2022-04-22,532.0599975585938,533.3499755859375,520.1799926757812,520.9400024414062,514.0440063476562,3453300
2022-04-25,520.4000244140625,526.260009765625,511.7300109863281,524.27001953125,517.3300170898438,3030400
2022-04-26,524.239990234375,526.260009765625,513.510009765625,513.780029296875,506.9788513183594,2895300
2022-04-27,514.9099731445312,520.9000244140625,509.82000732421875,513.8099975585938,507.0084533691406,3353700
2022-04-28,516.760009765625,526.280029296875,513.1699829101562,524.4199829101562,517.4779052734375,2582700
2022-04-29,518.8499755859375,519.9000244140625,506.9599914550781,508.54998779296875,501.8180236816406,2873200
2022-05-02,510.80999755859375,513.510009765625,493.3399963378906,501.1499938964844,494.5159606933594,3184300
2022-05-03,501.1300048828125,505.5199890136719,497.4800109863281,499.6199951171875,493.0062255859375,2763400
2022-05-04,499.5,509.7699890136719,493.0899963378906,507.6199951171875,500.90032958984375,4002600
2022-05-05,507.2099914550781,510.6700134277344,489.2300109863281,494.7200012207031,488.1711120605469,3359700
2022-05-06,485.010009765625,501.57000732421875,485.0,499.6199951171875,493.0062255859375,3260300
2022-05-09,490.3999938964844,494.6300048828125,484.42999267578125,486.4200134277344,479.9809875488281,3862700
2022-05-10,493.80999755859375,496.3500061035156,481.1199951171875,488.010009765625,481.5499267578125,4275500
2022-05-11,484.3900146484375,500.5199890136719,484.3900146484375,486.1499938964844,479.71453857421875,3936300
2022-05-12,486.1000061035156,486.8900146484375,471.4200134277344,478.79998779296875,472.46185302734375,3997600
2022-05-13,480.9800109863281,487.0,475.80999755859375,485.3999938964844,478.9744567871094,2453400
2022-05-16,485.4100036621094,495.55999755859375,484.1499938964844,489.2200012207031,482.743896484375,2338800
2022-05-17,494.0,494.7200012207031,488.4599914550781,492.5299987792969,486.0101013183594,2289000
2022-05-18,488.260009765625,489.2099914550781,468.3599853515625,471.3800048828125,465.14007568359375,3240500
2022-05-19,464.32000732421875,481.5799865722656,463.3299865722656,478.54998779296875,472.21514892578125,3813800
2022-05-20,481.3800048828125,487.4700012207031,472.30999755859375,485.7300109863281,479.30010986328125,3068200
2022-05-23,486.2900085449219,495.739990234375,486.2900085449219,492.0799865722656,485.5660400390625,2279800
2022-05-24,490.7900085449219,498.0799865722656,488.6600036621094,497.55999755859375,490.9734802246094,2658100
2022-05-25,498.5199890136719,502.30999755859375,491.260009765625,498.0899963378906,491.4964904785156,3161600
2022-05-26,501.739990234375,507.260009765625,499.4100036621094,502.2300109863281,495.5816650390625,2705800
2022-05-27,491.0,507.1099853515625,489.3900146484375,507.1099853515625,500.3970642089844,3349100
2022-05-31,503.6199951171875,504.1099853515625,495.6600036621094,496.7799987792969,490.2038269042969,4003100
2022-06-01,498.32000732421875,501.3800048828125,487.7799987792969,492.54998779296875,486.0298156738281,1765900
2022-06-02,494.0,496.1499938964844,482.9700012207031,492.260009765625,485.7436828613281,2093500
2022-06-03,488.3299865722656,491.6700134277344,484.8999938964844,485.6099853515625,479.18170166015625,1756900
2022-06-06,489.42999267578125,493.6300048828125,486.2900085449219,490.17999267578125,483.6911926269531,1781500
2022-06-07,489.5,497.6099853515625,487.1199951171875,497.1000061035156,490.51959228515625,2341900
2022-06-08,494.0,497.8999938964844,488.54998779296875,493.5299987792969,486.9968566894531,3268100
2022-06-09,492.8800048828125,496.4599914550781,487.6099853515625,489.42999267578125,482.95111083984375,3148800
2022-06-10,484.79998779296875,490.1600036621094,480.92999267578125,484.6300048828125,478.21466064453125,2599900
2022-06-13,475.1300048828125,481.3399963378906,467.260009765625,469.70001220703125,463.4823303222656,3764600
2022-06-14,467.5,469.17999267578125,457.4200134277344,461.75,455.6375427246094,3814200
2022-06-15,464.20001220703125,469.0199890136719,456.5,464.3299865722656,458.18341064453125,2550700
2022-06-16,453.3999938964844,457.80999755859375,450.67999267578125,456.0899963378906,451.6574401855469,3135600
2022-06-17,450.75,461.4599914550781,449.70001220703125,452.05999755859375,447.6666259765625,5277400
2022-06-21,457.80999755859375,485.1199951171875,457.1000061035156,480.32000732421875,475.6519775390625,5726800
2022-06-22,475.7200012207031,495.9200134277344,474.5400085449219,489.67999267578125,484.9210205078125,5061000
2022-06-23,494.95001220703125,503.5799865722656,491.9599914550781,499.80999755859375,494.9525451660156,4687700
2022-06-24,499.44000244140625,499.760009765625,486.55999755859375,495.6400146484375,490.8231201171875,15861100
2022-06-27,492.8299865722656,511.8900146484375,492.5799865722656,505.6600036621094,500.74566650390625,3907100
2022-06-28,512.0800170898438,518.6099853515625,505.0799865722656,508.44000244140625,503.4986572265625,4978200
2022-06-29,508.8500061035156,518.7000122070312,506.010009765625,515.7100219726562,510.6980285644531,3823400
2022-06-30,513.5499877929688,516.3200073242188,509.7200012207031,513.6300048828125,508.6382141113281,3568900
2022-07-01,512.3200073242188,517.530029296875,502.30999755859375,517.4000244140625,512.3716430664062,2426600
2022-07-05,507.6400146484375,511.0,492.25,505.239990234375,500.3297424316406,3029600
2022-07-06,505.6400146484375,517.4099731445312,504.29998779296875,515.2899780273438,510.2821044921875,2506700
2022-07-07,515.25,517.2999877929688,512.22998046875,514.3800048828125,509.3809814453125,2385400
2022-07-08,512.3099975585938,528.3699951171875,511.010009765625,518.6300048828125,513.589599609375,3092100
2022-07-11,514.8599853515625,521.469970703125,511.80999755859375,516.9500122070312,511.9259948730469,1743600
2022-07-12,513.25,519.1400146484375,510.6199951171875,514.4199829101562,509.4205322265625,2706500
2022-07-13,508.07000732421875,511.8599853515625,501.19000244140625,501.239990234375,496.36865234375,3467700
2022-07-14,495.0,505.8900146484375,492.2799987792969,502.42999267578125,497.54705810546875,3765500
2022-07-15,526.0599975585938,531.989990234375,515.4500122070312,529.75,524.6015625,5742500
2022-07-18,531.0,532.1599731445312,518.75,519.3699951171875,514.3223876953125,3212000
2022-07-19,521.0900268554688,533.8400268554688,520.5900268554688,533.4500122070312,528.265625,2953500
2022-07-20,533.4500122070312,534.0499877929688,515.72998046875,519.469970703125,514.4214477539062,4327500
2022-07-21,519.3900146484375,522.469970703125,511.1400146484375,522.4600219726562,517.3824462890625,2667600
2022-07-22,526.0,527.5999755859375,518.4000244140625,521.4099731445312,516.3425903320312,1850300
2022-07-25,526.0900268554688,532.8900146484375,524.219970703125,529.469970703125,524.32421875,2337200
2022-07-26,533.7999877929688,537.6400146484375,531.030029296875,531.5900268554688,526.4237060546875,2637800
2022-07-27,533.5399780273438,537.8599853515625,528.0399780273438,534.6099853515625,529.414306640625,2268100
2022-07-28,537.489990234375,544.3400268554688,531.739990234375,541.489990234375,536.2274169921875,2344500
2022-07-29,540.010009765625,543.8499755859375,536.6900024414062,542.3400268554688,537.0692749023438,2945700
2022-08-01,542.27001953125,543.6500244140625,531.0,535.3800048828125,530.1768188476562,2335000
2022-08-02,537.5499877929688,540.530029296875,531.719970703125,535.4600219726562,530.256103515625,2114200
2022-08-03,537.260009765625,543.6199951171875,535.6900024414062,540.6500244140625,535.3956909179688,1802900
2022-08-04,539.2899780273438,540.4299926757812,532.760009765625,533.75,528.5626831054688,2368000
2022-08-05,530.0,535.5,527.5599975585938,535.0599975585938,529.8599853515625,2373400
2022-08-08,539.9099731445312,541.2999877929688,533.4199829101562,536.5999755859375,531.385009765625,1656400
2022-08-09,540.0,545.739990234375,536.3800048828125,537.260009765625,532.0386352539062,2147200
2022-08-10,540.260009765625,541.97998046875,533.8099975585938,537.719970703125,532.4940795898438,2291400
2022-08-11,538.239990234375,538.6300048828125,529.6699829101562,532.8599853515625,527.6813354492188,3006200
2022-08-12,535.6099853515625,544.4000244140625,534.4500122070312,543.7000122070312,538.4160766601562,1981000
2022-08-15,541.6699829101562,547.2100219726562,538.5599975585938,544.6400146484375,539.3468627929688,1447300
2022-08-16,545.2100219726562,547.4400024414062,542.3900146484375,546.1199951171875,540.8124389648438,1773000
2022-08-17,545.239990234375,547.7899780273438,541.5700073242188,545.0,539.7033081054688,1471700
2022-08-18,545.010009765625,548.1300048828125,541.8200073242188,545.219970703125,539.921142578125,1486400
2022-08-19,545.5,553.1300048828125,544.8200073242188,548.3200073242188,542.9910888671875,2258000
2022-08-22,541.3900146484375,549.52001953125,541.3499755859375,544.5700073242188,539.2775268554688,1672900
2022-08-23,543.2899780273438,543.2899780273438,533.2100219726562,535.7999877929688,530.5927734375,2039600
2022-08-24,536.6799926757812,539.8599853515625,535.02001953125,536.4600219726562,531.2463989257812,1761200
2022-08-25,535.010009765625,542.02001953125,531.25,541.5700073242188,536.3067016601562,1965800
2022-08-26,542.260009765625,543.1900024414062,528.219970703125,529.25,524.1064453125,1906700
2022-08-29,526.0,532.9000244140625,522.8699951171875,529.77001953125,524.6213989257812,1594000
2022-08-30,530.4099731445312,531.0900268554688,521.7899780273438,522.8400268554688,517.7587890625,2013400
2022-08-31,520.8200073242188,527.0999755859375,519.1599731445312,519.3300170898438,514.2828369140625,2891300
2022-09-01,519.3300170898438,524.260009765625,515.0900268554688,524.0,518.907470703125,2085300
2022-09-02,529.6199951171875,529.7899780273438,513.8099975585938,516.3499755859375,511.331787109375,1944200
2022-09-06,519.9299926757812,527.4500122070312,516.9199829101562,517.6799926757812,512.6488647460938,2711900
2022-09-07,517.0,523.5,514.6799926757812,521.6799926757812,516.6099853515625,2504400
2022-09-08,520.9500122070312,528.489990234375,518.8099975585938,527.510009765625,522.3833618164062,1557500
2022-09-09,527.8300170898438,527.8300170898438,522.5800170898438,524.3400268554688,520.8734130859375,2495500
2022-09-12,525.0,535.02001953125,522.5,531.25,527.7377319335938,2792000
2022-09-13,524.0,525.260009765625,511.9700012207031,513.9600219726562,510.5620422363281,3172500
2022-09-14,514.0,515.3800048828125,506.1000061035156,509.7699890136719,506.39971923828125,2648100
2022-09-15,516.2999877929688,527.97998046875,514.1400146484375,522.9099731445312,519.452880859375,3058100
2022-09-16,518.52001953125,522.8200073242188,517.0800170898438,521.02001953125,517.5753173828125,3981700
2022-09-19,518.5900268554688,524.0,512.969970703125,523.5499877929688,520.088623046875,2130800
2022-09-20,524.239990234375,524.6699829101562,514.8099975585938,522.7999877929688,519.3435668945312,2421700
2022-09-21,525.030029296875,528.010009765625,512.02001953125,512.0800170898438,508.6944885253906,2427700
2022-09-22,511.0299987792969,520.969970703125,506.1099853515625,517.4600219726562,514.0389404296875,2285600
2022-09-23,513.5599975585938,514.6599731445312,506.3800048828125,513.6099853515625,510.2143249511719,2536900
2022-09-26,507.3900146484375,512.5700073242188,499.0,508.3599853515625,504.9990234375,2867400
2022-09-27,510.3699951171875,516.7899780273438,503.5799865722656,508.3699951171875,505.00897216796875,2583400
2022-09-28,506.4800109863281,516.27001953125,500.79998779296875,513.9400024414062,510.5421447753906,3027300
2022-09-29,514.77001953125,514.77001953125,502.4700012207031,508.8299865722656,505.4659423828125,2392000
2022-09-30,511.1000061035156,516.5499877929688,504.8399963378906,505.0400085449219,501.70098876953125,3116000
2022-10-03,507.0799865722656,517.8099975585938,505.3999938964844,515.510009765625,512.101806640625,2562400
2022-10-04,518.3499755859375,524.5900268554688,516.8300170898438,523.1699829101562,519.7111206054688,3189800
2022-10-05,521.0,529.3499755859375,520.1300048828125,527.0700073242188,523.5853881835938,2281800
2022-10-06,528.3300170898438,528.5800170898438,516.739990234375,519.1300048828125,515.6978149414062,2187300
2022-10-07,514.1699829101562,514.1699829101562,501.05999755859375,504.8500061035156,501.51226806640625,3273700
2022-10-10,505.6000061035156,506.30999755859375,495.0199890136719,498.8599853515625,495.5618591308594,2459100
2022-10-11,496.9700012207031,506.8299865722656,495.17999267578125,499.80999755859375,496.5055847167969,2844500
2022-10-12,502.1300048828125,508.25,498.2099914550781,499.9599914550781,496.6545715332031,2254300
2022-10-13,493.45001220703125,513.469970703125,487.739990234375,509.9100036621094,506.538818359375,3999700
2022-10-14,520.0,529.9099731445312,511.92999267578125,513.1300048828125,509.737548828125,5628900
2022-10-17,517.739990234375,524.3099975585938,515.280029296875,521.8800048828125,518.4296264648438,3282300
2022-10-18,532.0,532.0,518.3300170898438,522.2100219726562,518.7575073242188,2345500
2022-10-19,521.739990234375,523.8200073242188,514.5999755859375,520.3200073242188,516.8800048828125,2500500
2022-10-20,523.0499877929688,529.4199829101562,519.780029296875,520.8800048828125,517.436279296875,2390800
2022-10-21,518.0599975585938,536.530029296875,518.010009765625,533.72998046875,530.2012939453125,2896000
2022-10-24,538.0700073242188,546.47998046875,537.7999877929688,541.5999755859375,538.019287109375,2627100
2022-10-25,537.7899780273438,543.9199829101562,533.9000244140625,540.219970703125,536.6483764648438,2411900
2022-10-26,541.3800048828125,547.6400146484375,540.2100219726562,543.1699829101562,539.5789184570312,2863500
2022-10-27,546.52001953125,546.52001953125,539.760009765625,541.7999877929688,538.2179565429688,2212100
2022-10-28,544.969970703125,553.0,543.6900024414062,551.239990234375,547.5955200195312,2761900
2022-10-31,555.0,558.0999755859375,550.1300048828125,555.1500244140625,551.479736328125,2770400
2022-11-01,555.0,555.6900024414062,544.219970703125,547.3099975585938,543.6915283203125,3338900
2022-11-02,544.4099731445312,554.5800170898438,543.0700073242188,543.4299926757812,539.837158203125,2696200
2022-11-03,541.739990234375,547.8699951171875,538.1300048828125,543.6099853515625,540.0159912109375,2245300
2022-11-04,547.0499877929688,547.760009765625,527.1400146484375,538.1699829101562,534.6119384765625,3513100
2022-11-07,538.1699829101562,546.9500122070312,535.469970703125,545.02001953125,541.4166870117188,2540300
2022-11-08,547.0499877929688,554.7999877929688,542.0,553.0499877929688,549.3935546875,2797000
2022-11-09,553.780029296875,554.6099853515625,539.4400024414062,540.6599731445312,537.08544921875,2672600
2022-11-10,548.9299926757812,551.7000122070312,533.9500122070312,544.1699829101562,540.572265625,3426400
2022-11-11,546.280029296875,546.280029296875,509.6499938964844,522.0800170898438,518.6283569335938,7034300
2022-11-14,522.0,528.97998046875,513.4099731445312,513.75,510.3533935546875,5238400
2022-11-15,512.8099975585938,516.6400146484375,500.7699890136719,503.010009765625,499.6844482421875,5103800
2022-11-16,505.8900146484375,514.1300048828125,505.4700012207031,511.5199890136719,508.1381530761719,3430800
2022-11-17,512.1599731445312,526.97998046875,512.1599731445312,515.3099975585938,511.90313720703125,4246300
2022-11-18,522.1199951171875,533.0,519.4600219726562,530.0,526.4959716796875,3566000
2022-11-21,529.010009765625,531.9500122070312,515.3800048828125,517.1900024414062,513.7706909179688,3349600
2022-11-22,519.9400024414062,524.6599731445312,519.9099731445312,523.0900268554688,519.6317138671875,2567400
2022-11-23,525.0,530.4400024414062,523.0,529.7100219726562,526.2078857421875,2238300
2022-11-25,534.0,540.8499755859375,532.52001953125,537.6199951171875,534.0656127929688,1419200
2022-11-28,535.8300170898438,539.5800170898438,531.6900024414062,532.27001953125,528.7509765625,2699900
2022-11-29,531.6699829101562,532.969970703125,523.6500244140625,528.0,524.5092163085938,3751000
2022-11-30,529.719970703125,548.0800170898438,527.47998046875,547.760009765625,544.1386108398438,9688900
2022-12-01,552.3599853515625,553.0,535.7999877929688,536.9099731445312,533.3602905273438,2997800
2022-12-02,532.8300170898438,538.6099853515625,532.4400024414062,536.1599731445312,534.257080078125,2346200
2022-12-05,531.489990234375,540.3800048828125,530.8800048828125,535.0399780273438,533.1410522460938,2424800
2022-12-06,534.4199829101562,540.5900268554688,534.239990234375,539.3200073242188,537.4058837890625,3097700
2022-12-07,540.8400268554688,545.9099731445312,539.6300048828125,542.9099731445312,540.983154296875,2849100
2022-12-08,544.8599853515625,551.2899780273438,543.780029296875,547.9199829101562,545.975341796875,2272300
2022-12-09,547.9299926757812,548.489990234375,538.8699951171875,539.2000122070312,537.2863159179688,2852400
2022-12-12,541.8499755859375,546.0800170898438,539.280029296875,545.8599853515625,543.9226684570312,2714100
2022-12-13,550.5599975585938,550.989990234375,535.0999755859375,538.219970703125,536.3097534179688,3369700
2022-12-14,541.9299926757812,543.47998046875,531.5700073242188,538.3599853515625,536.4492797851562,2654600
2022-12-15,533.989990234375,534.0700073242188,525.469970703125,527.6799926757812,525.8071899414062,2963800
2022-12-16,525.1500244140625,525.8099975585938,515.719970703125,523.7000122070312,521.8413696289062,7109100
2022-12-19,524.5999755859375,527.2100219726562,520.9299926757812,523.5999755859375,521.7416381835938,1808100
2022-12-20,526.989990234375,526.989990234375,519.7000122070312,520.2100219726562,518.36376953125,2086100
2022-12-21,523.6300048828125,527.8800048828125,518.0999755859375,527.5399780273438,525.6676635742188,2182000
2022-12-22,526.47998046875,529.010009765625,521.6300048828125,527.0900268554688,525.2193603515625,1851600
2022-12-23,524.0999755859375,531.3099975585938,522.9000244140625,531.3099975585938,529.42431640625,1292300
2022-12-27,533.9299926757812,535.8400268554688,529.8499755859375,531.989990234375,530.1019287109375,1596700
2022-12-28,535.0700073242188,538.1500244140625,527.72998046875,528.4500122070312,526.574462890625,1694200
2022-12-29,532.5399780273438,533.6799926757812,528.8599853515625,529.8800048828125,527.9993896484375,1379700
2022-12-30,530.0,530.5,524.8400268554688,530.1799926757812,528.29833984375,1849600
